0.00,641938610229.33,-384460388613.39,-12759323217.38,-1469.93,4533.37,-0.00
426082.00,646432400901.07,-379822868449.28,-12786543716.93,2583.25,22064.62,194.06
852164.00,648155297115.03,-376203806527.87,-12792854589.78,17290.05,11741.26,-137.84
1278246.00,649886628973.95,-369638035668.67,-12758000496.36,2178.55,1941.15,-83.13
1704328.00,654279077072.90,-364158381089.24,-12772251977.00,-1669.32,19535.34,212.48
2130410.00,656611760337.83,-360773166224.66,-12789723127.14,16058.45,16590.32,-54.34
2556492.00,657690968714.46,-354699604052.39,-12753588726.05,6572.93,1282.85,-148.64
2982574.00,661650869999.99,-348458299223.45,-12751744595.48,-4364.87,15611.90,191.50
3408656.00,664641003932.32,-344972333163.37,-12776279848.62,12937.52,20530.08,40.47
3834738.00,665355976999.72,-339563255312.78,-12744928885.89,10819.07,2646.99,-183.76
4260820.00,668623599034.20,-332769047317.17,-12726602850.50,-5107.83,11107.45,137.43
4686902.00,672172425802.11,-328867016276.65,-12752489467.81,8513.69,22867.46,129.49
5112984.00,672849457784.07,-324156865441.86,-12730559790.66,14110.46,5750.57,-182.24
5539066.00,675277722690.76,-317100693830.44,-12697939098.61,-3909.53,6883.25,62.64
5965148.00,679166540797.94,-312545142670.67,-12719038194.32,3613.06,23247.81,197.04
6391230.00,680108440396.60,-308428481538.50,-12708880261.26,15821.50,10024.41,-144.03
6817312.00,681682518393.59,-301428731163.20,-12666236910.25,-1092.68,3682.82,-18.40
7243394.00,685621175486.79,-296096221388.87,-12677087270.30,-921.44,21716.94,233.12
7669476.00,687052775432.84,-292355529608.44,-12678494002.69,15652.68,14693.34,-76.28
8095558.00,687887677656.73,-285701946108.17,-12631350488.96,2753.88,2045.14,-90.44
8521640.00,691567743393.77,-279598659594.95,-12628095556.40,-4363.95,18631.93,233.42
8947722.00,693601762628.84,-275950359697.97,-12638494505.19,13636.18,18966.87,9.55
9373804.00,693913443264.99,-269856863304.59,-12592601033.80,6905.81,2197.75,-141.16
9799886.00,697061711892.62,-263110233449.43,-12573531532.61,-6233.36,14609.06,200.51
10225968.00,699682975772.63,-259256735198.31,-12588516661.58,10123.92,22137.86,98.87
10652050.00,699748827178.02,-253829712083.53,-12548885835.07,10633.82,4088.03,-161.93
11078132.00,702168048984.97,-246658383333.68,-12514546942.49,-6346.49,10352.58,141.91
11504214.00,705246699796.19,-242340262160.90,-12528788140.91,5717.78,23746.80,177.64
11930296.00,705355380830.68,-237564814869.92,-12498870211.85,13298.59,7370.69,-149.47
12356378.00,706952968204.70,-230241642715.58,-12451917370.51,-4794.68,6562.90,68.81
12782460.00,710272329532.23,-225276090468.21,-12460054655.99,1108.73,23614.43,234.47
13208542.00,710676860693.95,-221029111856.32,-12441324419.95,14478.21,11501.38,-106.03
13634624.00,711471669676.84,-213833965726.23,-12385923791.67,-1939.69,3816.22,-6.17
14060706.00,714767151776.82,-208141056485.80,-12383439698.08,-3013.02,21848.76,262.06
14486788.00,715645672566.82,-204214498134.57,-12375201145.77,13981.70,15832.08,-38.45
14912870.00,715758173455.31,-197393336670.34,-12316348673.90,1706.25,2485.37,-71.16
15338952.00,718761349094.66,-190998321727.56,-12300152440.32,-6100.26,18814.43,258.57
15765034.00,720194057414.37,-187138671255.25,-12299835194.11,11906.35,19702.97,42.85
16191116.00,719824401199.41,-180867005218.98,-12242537931.94,5538.51,2735.52,-116.13
16617198.00,722301891281.63,-173891675192.05,-12211371016.93,-7792.20,15013.54,226.56
17043280.00,724267542773.34,-169841324073.15,-12215031928.95,8580.13,22585.25,126.09
17469362.00,723659873551.15,-164204668640.34,-12163601832.15,8964.22,4470.03,-134.88
17895444.00,725444920261.50,-156843940744.00,-12118065779.76,-7956.03,11037.28,172.61
18321526.00,727828768199.62,-152379257579.28,-12121067518.14,4482.20,24108.05,200.00
18747608.00,727233674825.76,-147366850910.52,-12078511480.95,11486.19,7414.61,-124.94
19173690.00,728242797071.81,-139855998303.40,-12020870777.67,-6693.94,7435.97,105.92
19599772.00,730860361161.44,-134816916893.52,-12018563254.96,184.61,24141.10,255.42
20025854.00,730499097334.64,-130327542124.17,-11986258580.83,12744.24,11129.62,-87.94
20451936.00,730738881994.51,-122909668293.30,-11920011269.65,-4265.15,4674.86,36.26
20878018.00,733367058815.50,-117215060906.76,-11908399246.90,-3778.84,22760.39,286.54
21304100.00,733403453184.88,-113080289673.43,-11886008598.62,12593.07,15095.44,-29.45
21730182.00,732964698031.54,-105973138566.68,-11815395138.49,-1077.81,3076.41,-26.55
22156264.00,735372115353.84,-99628211106.61,-11791576262.99,-6945.75,20214.47,291.07
22582346.00,735895890774.44,-95638522451.19,-11777263153.01,11066.35,18806.16,43.02
