0.00,643025066964.33,-385463332900.57,-12781584177.78,15251.97,26883.81,0.02
7200.00,643117981111.87,-385262174228.22,-12781498375.10,10459.04,28757.51,23.67
14400.00,643174934501.17,-385052817813.86,-12781248752.63,5336.86,29143.33,45.18
21600.00,643195177539.62,-384846148686.24,-12780857567.64,337.06,28016.09,62.70
28800.00,643181178775.00,-384652748544.74,-12780359315.62,-4104.83,25484.28,74.71
36000.00,643138368747.60,-384481971980.19,-12779797555.55,-7607.54,21777.39,80.21
43200.00,643074630798.61,-384341152183.35,-12779221018.19,-9875.71,17223.06,78.78
50400.00,642999594574.50,-384234999060.62,-12778679367.23,-10722.78,12216.98,70.59
57600.00,642923799853.20,-384165230863.75,-12778218980.97,-10084.01,7188.62,56.36
64800.00,642857802553.49,-384130458782.80,-12777879088.62,-8019.52,2565.68,37.35
72000.00,642811293311.82,-384126324575.61,-12777688544.71,-4707.89,-1260.25,15.17
79200.00,642792293943.58,-384145874900.29,-12777663466.71,-431.08,-3964.80,-8.29
86400.00,642806490011.75,-384180142169.23,-12777805900.02,4448.14,-5316.79,-31.03
93600.00,642856749196.46,-384218889554.20,-12778103611.89,9514.96,-5197.56,-51.10
100800.00,642942864798.40,-384251466516.27,-12778531047.23,14336.02,-3612.12,-66.79
108000.00,643061550521.04,-384267710941.20,-12779051401.70,18495.34,-690.74,-76.72
115200.00,643206695786.69,-384258825841.66,-12779619682.41,21630.28,3319.85,-79.99
122400.00,643369870146.98,-384218154815.66,-12780186535.74,23464.20,8075.69,-76.31
129600.00,643541041969.06,-384141783252.39,-12780702533.46,23832.77,13164.55,-65.96
136800.00,643709453057.30,-384028903297.56,-12781122537.83,22700.51,18142.15,-49.83
144000.00,643864570857.90,-383881900352.08,-12781409730.18,20165.46,22572.63,-29.33
151200.00,643997027457.74,-383706146183.67,-12781538902.12,16450.80,26068.84,-6.25
158400.00,644099452877.51,-383509515655.72,-12781498682.77,11884.06,28328.07,17.38
165600.00,644167120290.84,-383301675359.72,-12781292487.39,6866.19,29159.12,39.51
172800.00,644198342384.99,-383093216788.97,-12780938104.90,1834.05,28498.05,58.24
180000.00,644194587368.07,-382894720748.40,-12780465994.55,-2779.28,26411.46,71.98
187200.00,644160313781.03,-382715842259.37,-12779916497.39,-6582.23,23087.68,79.58
194400.00,644102550617.69,-382564497080.65,-12779336258.88,-9257.28,18817.74,80.45
201600.00,644030270342.74,-382446215165.83,-12778774206.11,-10585.63,13968.47,74.56
208800.00,643953615822.88,-382363706637.06,-12778277430.56,-10462.95,8950.84,62.45
216000.00,643883048301.02,-382316665468.03,-12777887305.12,-8905.56,4186.04,45.14
223200.00,643828483893.38,-382301817265.59,-12777636121.19,-6047.49,71.92,24.12
230400.00,643798482576.85,-382313201262.30,-12777544480.52,-2129.00,-3048.12,1.14
237600.00,643799547809.46,-382342662759.49,-12777619620.46,2522.56,-4912.23,-21.88
244800.00,643835587571.93,-382380520088.41,-12777854793.62,7518.23,-5361.22,-43.00
252000.00,643907578646.65,-382416358987.72,-12778229760.99,12438.13,-4352.58,-60.43
259200.00,644013464622.86,-382439896967.14,-12778712387.65,16865.42,-1965.70,-72.68
