27187200.00,720932161817.71,-16714976399.96,-13469058884.72,1254.06,15591.85,248.08
27612000.00,721456712448.02,-10103190741.80,-13361575105.82,1214.92,15536.50,257.92
28036800.00,721963977852.61,-3515407019.26,-13250005122.18,1172.69,15478.86,267.32
28461600.00,722452668803.51,3047430343.76,-13134539634.50,1127.48,15419.07,276.26
28886400.00,722921547797.58,9584433791.67,-13015363923.20,1079.42,15357.25,284.78
29311200.00,723369427656.25,16094767198.89,-12892658025.16,1028.62,15293.51,292.89
29736000.00,723795170518.88,22577640505.82,-12766596839.41,975.21,15227.97,300.58
30160800.00,724197686259.56,29032304168.12,-12637350248.90,919.28,15160.71,307.88
30585600.00,724575930018.31,35458044774.69,-12505083399.28,860.94,15091.81,314.80
31010400.00,724928900214.14,41854181287.94,-12369956957.76,800.30,15021.34,321.35
