0.00,2213912446006.09,-4635648318633.88,-144362952701.00,4907.64,1018.78,2.98
423360.00,2216048524283.91,-4635128565924.66,-144335816884.23,5128.40,1210.09,-113.18
846720.00,2218168123954.83,-4634665469710.85,-144365315239.85,4905.15,1084.03,95.74
1270080.00,2220300877710.72,-4634136748728.93,-144322618299.10,5134.87,1273.37,-39.50
1693440.00,2222454337373.45,-4633637663207.87,-144363126320.60,5015.19,1095.24,-94.17
2116800.00,2224549083150.22,-4633178010387.88,-144358750959.35,4931.43,1159.82,148.02
2540160.00,2226686633641.01,-4632639666321.43,-144315991924.07,5121.83,1284.02,-13.57
2963520.00,2228846124857.47,-4632122992959.95,-144346797489.54,5062.74,1157.86,-99.70
3386880.00,2230967268879.18,-4631652007381.38,-144378620711.63,4954.78,1081.67,-23.63
3810240.00,2233056157222.30,-4631175518984.87,-144346187685.12,4972.56,1228.97,159.29
4233600.00,2235199707911.01,-4630629364169.06,-144310110875.36,5110.67,1286.24,-7.98
4656960.00,2237358296239.84,-4630104252804.88,-144334262726.36,5075.34,1194.16,-86.06
5080320.00,2239492596945.20,-4629615103600.99,-144370209386.25,5003.61,1120.97,-70.64
5503680.00,2241593982280.27,-4629147585754.94,-144381114574.41,4927.00,1105.59,39.66
5927040.00,2243686685923.43,-4628649230543.11,-144332393193.62,5007.53,1275.39,143.34
6350400.00,2245833337804.32,-4628098031483.43,-144303792183.39,5100.48,1289.81,-6.62
6773760.00,2247989252304.86,-4627566802328.21,-144323447025.69,5076.57,1219.46,-72.86
7197120.00,2250128588224.68,-4627063664892.85,-144357027549.28,5027.23,1159.45,-78.02
7620480.00,2252244449245.13,-4626582349046.60,-144382809289.71,4966.45,1118.69,-33.97
8043840.00,2254335094485.19,-4626107850037.17,-144375324443.25,4919.30,1144.07,84.08
8467200.00,2256433870854.32,-4625590437854.53,-144320437114.33,5025.06,1301.15,123.51
8890560.00,2258580104666.28,-4625035254775.54,-144296451818.81,5090.27,1297.63,-3.32
9313920.00,2260732821491.07,-4624497598731.04,-144312091937.11,5073.75,1241.98,-60.94
9737280.00,2262873757710.97,-4623982427743.99,-144341929522.58,5038.33,1192.95,-74.76
10160640.00,2264997822149.30,-4623486032479.05,-144371295680.63,4994.39,1153.61,-58.86
10584000.00,2267101783399.21,-4623003193104.02,-144386613542.12,4944.13,1132.15,-4.95
11007360.00,2269187049254.29,-4622518211707.46,-144367039699.83,4919.47,1180.09,106.29
11430720.00,2271288702525.03,-4621987844448.87,-144311213987.82,5025.92,1316.19,113.24
11854080.00,2273431641022.94,-4621428088502.22,-144287682567.85,5079.46,1310.68,4.40
12277440.00,2275580907677.76,-4620882639998.87,-144298704937.06,5069.25,1265.55,-48.91
12700800.00,2277721855662.79,-4620355693889.67,-144324214377.46,5043.29,1224.63,-67.63
13124160.00,2279850380877.55,-4619844710675.54,-144353056966.84,5010.99,1190.09,-65.49
13547520.00,2281964092970.38,-4619346966035.66,-144376882280.66,4973.21,1162.60,-43.00
13970880.00,2284060783888.17,-4618858081749.34,-144385204894.77,4931.53,1151.55,10.97
14394240.00,2286142942627.86,-4618363538753.82,-144360878882.57,4916.59,1202.94,109.90
14817600.00,2288241711253.52,-4617826749058.85,-144305374577.95,5012.31,1325.50,115.95
