0.00,2213905558765.77,-4635644605200.38,-144345053035.90,5050.35,1188.71,-0.36
423360.00,2216036349284.03,-4635151668704.93,-144348342507.77,5022.44,1167.57,13.85
846720.00,2218168710463.37,-4634650921691.20,-144344708227.73,5048.59,1185.07,-11.52
1270080.00,2220299033860.24,-4634157253666.71,-144349835837.22,5019.59,1164.17,5.01
1693440.00,2222426399696.12,-4633659066359.33,-144344804345.77,5033.13,1188.01,11.73
2116800.00,2224560477505.95,-4633155167255.66,-144345209274.39,5042.30,1182.30,-17.69
2540160.00,2226688906534.79,-4632659938970.36,-144350259267.17,5018.08,1169.33,2.05
2963520.00,2228814226820.96,-4632161162201.48,-144346324008.85,5024.24,1186.84,12.61
3386880.00,2230943778560.33,-4631655913177.48,-144342236691.18,5036.35,1198.26,3.41
3810240.00,2233076819272.63,-4631150425352.51,-144345944644.28,5033.15,1182.47,-18.79
4233600.00,2235202766263.13,-4630652510910.74,-144350067865.87,5015.30,1177.65,1.64
4656960.00,2237326443761.15,-4630151125802.13,-144346829575.77,5018.57,1191.00,11.22
5080320.00,2239452639543.01,-4629644453944.06,-144342126885.05,5026.26,1202.06,9.40
5503680.00,2241582403788.61,-4629134240545.37,-144340444831.23,5034.55,1206.07,-3.96
5927040.00,2243712785612.02,-4628626874324.02,-144345994356.58,5023.71,1187.54,-16.51
6350400.00,2245836159164.22,-4628125035045.06,-144349065822.48,5011.36,1187.93,1.81
6773760.00,2247957964879.40,-4627619857566.46,-144346233580.88,5013.23,1198.64,9.94
7197120.00,2250081348776.25,-4627110353360.08,-144341677534.81,5018.19,1208.08,10.64
7620480.00,2252207150225.85,-4626597286199.58,-144338042770.24,5024.55,1215.19,5.34
8043840.00,2254335580895.51,-4626082483348.84,-144338430146.13,5029.25,1214.24,-8.97
8467200.00,2256462580313.25,-4625572000070.77,-144344560796.67,5015.33,1197.25,-13.70
8890560.00,2258583359980.65,-4625065210612.98,-144346900706.31,5006.35,1199.81,1.81
9313920.00,2260702908475.18,-4624555382484.79,-144344387761.41,5007.32,1208.73,8.89
9737280.00,2262823449203.05,-4624041912367.77,-144340117968.04,5010.58,1216.83,10.64
10160640.00,2264945601750.55,-4623525252243.98,-144335877356.08,5014.89,1223.76,8.77
10584000.00,2267069759266.60,-4623006038007.16,-144333318995.02,5019.96,1228.50,2.27
11007360.00,2269195750051.14,-4622486181317.21,-144334980697.01,5021.92,1224.80,-11.20
11430720.00,2271319302278.10,-4621970947708.74,-144341028077.93,5007.91,1210.36,-11.98
11854080.00,2273437384203.66,-4621458389783.44,-144343115257.74,5000.34,1213.16,1.34
12277440.00,2275554251759.02,-4620943187636.19,-144340967137.61,5000.54,1220.79,7.89
12700800.00,2277671687987.13,-4620424830856.96,-144337026963.33,5002.65,1227.90,10.24
13124160.00,2279790192293.86,-4619903628993.59,-144332652796.72,5005.53,1234.23,10.04
13547520.00,2281910055426.60,-4619379914097.02,-144328861357.71,5009.08,1239.71,7.37
13970880.00,2284031545937.07,-4618854219589.98,-144326929314.67,5013.10,1243.18,0.87
14394240.00,2286154360484.51,-4618328313600.83,-144328944290.29,5013.87,1239.05,-11.11
14817600.00,2288274707053.30,-4617806651276.28,-144334727270.90,5001.16,1226.26,-11.78
15240960.00,2290389972155.62,-4617287561079.60,-144337094456.45,4993.46,1227.96,0.15
15664320.00,2292503750135.08,-4616766320239.49,-144335471299.62,4992.81,1234.58,6.72
16087680.00,2294617731855.41,-4616242282203.27,-144331932754.89,4994.04,1240.98,9.58
16511040.00,2296732389215.13,-4615715662758.23,-144327647869.50,4995.93,1246.78,10.38
16934400.00,2298847942296.61,-4615186697279.13,-144323362474.17,4998.27,1252.06,9.59
17357760.00,2300964592851.28,-4614655616564.19,-144319782655.84,5001.13,1256.71,6.93
17781120.00,2303082551138.92,-4614122834461.97,-144317902330.73,5004.37,1259.79,1.25
18204480.00,2305201630322.78,-4613589698510.93,-144319392206.45,5005.44,1257.16,-9.04
18627840.00,2307319032574.20,-4613059901871.40,-144324724772.59,4995.29,1245.39,-12.78
19051200.00,2309431531656.88,-4612533346369.71,-144327957973.41,4986.05,1244.37,-2.16
19474560.00,2311541894129.03,-4612005412315.07,-144327183641.35,4984.19,1249.95,5.05
19897920.00,2313652053434.40,-4611474981043.84,-144324209607.26,4984.62,1255.84,8.59
20321280.00,2315762568278.17,-4610942155409.03,-144320192719.48,4985.76,1261.25,10.15
20744640.00,2317873644762.60,-4610407131147.31,-144315794675.54,4987.26,1266.24,10.44
21168000.00,2319985421483.71,-4609870070427.80,-144311505921.34,4989.08,1270.87,9.62
21591360.00,2322098050440.48,-4609331131692.51,-144307835432.74,4991.30,1275.07,7.43
22014720.00,2324211708022.73,-4608790587291.28,-144305505602.38,4993.91,1278.28,3.07
22438080.00,2326326410040.59,-4608249244009.69,-144305746066.01,4995.79,1278.12,-4.98
22861440.00,2328440738919.48,-4607709672777.84,-144309838028.89,4990.44,1269.27,-13.00
23284800.00,2330550948541.90,-4607174085438.82,-144314344818.78,4979.14,1263.16,-6.24
23708160.00,2332657832019.58,-4606638686343.74,-144315039893.19,4974.99,1266.88,2.29
24131520.00,2334763860127.63,-4606101205680.74,-144312982460.91,4974.41,1272.29,6.95
24554880.00,2336869905504.00,-4605561468333.94,-144309479484.65,4974.88,1277.46,9.34
24978240.00,2338976243395.75,-4605019628538.12,-144305255087.67,4975.74,1282.23,10.45
25401600.00,2341082998136.07,-4604475836567.13,-144300756379.72,4976.84,1286.69,10.67
25824960.00,2343190266704.99,-4603930210079.30,-144296332769.98,4978.18,1290.90,10.09
26248320.00,2345298161014.91,-4603382855697.33,-144292344063.53,4979.82,1294.84,8.56
26671680.00,2347406822379.69,-4602833926237.65,-144289271664.55,4981.81,1298.26,5.63
27095040.00,2349516376924.63,-4602283795858.20,-144287899249.67,4983.92,1300.21,0.29
27518400.00,2351626529971.73,-4601733673430.47,-144289497332.69,4983.81,1297.31,-8.28
27941760.00,2353734952322.86,-4601186437516.77,-144294167403.24,4975.04,1287.68,-11.29
28365120.00,2355839103709.47,-4600642035245.73,-144297267096.91,4966.38,1285.94,-2.80
28788480.00,2357940978909.20,-4600096791405.70,-144296907979.44,4963.72,1290.22,3.92
29211840.00,2360042288445.94,-4599549515786.25,-144294390908.93,4963.29,1295.18,7.63
29635200.00,2362143592146.98,-4599000189854.60,-144290694026.80,4963.57,1299.87,9.65
30058560.00,2364245081426.64,-4598448950804.55,-144286365478.55,4964.14,1304.23,10.68
30481920.00,2366346846927.36,-4597895921441.78,-144281750949.04,4964.87,1308.34,11.02
30905280.00,2368448958038.09,-4597341195552.52,-144277114733.97,4965.77,1312.25,10.78
