0.00,2196743009018.44,1972216110047.26,-21177964830.95,-12146.48,7256.67,6118.51
432000.00,2195300475447.49,1974152148749.66,-21109955672.24,-4444.79,4386.06,-2239.03
864000.00,2193154423676.20,1976291369449.51,-20679241753.27,-1266.04,3994.65,-5.03
1296000.00,2191687216810.34,1978148732597.09,-21177442203.84,-5051.41,4627.73,-1388.28
1728000.00,2188808347569.96,1980358999449.13,-21355784671.27,-8366.88,5919.64,2666.18
2160000.00,2187685047438.85,1982331154938.49,-20461518180.42,-2514.19,4198.17,-393.73
2592000.00,2186243419982.47,1984201536972.28,-20775884475.29,-4013.16,4451.98,-895.53
3024000.00,2184276577770.81,1986174391379.53,-21166256447.11,-5078.00,4685.61,-860.10
3456000.00,2181843941400.41,1988259925568.15,-21466556269.31,-6245.05,4997.00,-430.23
3888000.00,2178767807223.58,1990559225992.88,-21234329849.63,-8000.71,5879.33,3149.91
4320000.00,2177633266560.11,1992558033671.91,-20082530817.16,-2133.95,4189.67,338.92
4752000.00,2176459932870.73,1994398201873.44,-20106536985.66,-3165.11,4322.79,-289.96
5184000.00,2174960745834.64,1996287365280.55,-20275245514.41,-3739.62,4419.43,-462.50
5616000.00,2173250454700.09,1998214002707.67,-20490794020.88,-4164.51,4498.65,-524.50
6048000.00,2171372008338.09,2000173144305.33,-20721238081.69,-4526.81,4571.20,-535.91
6480000.00,2169342912029.24,2002163425844.76,-20948828549.48,-4867.13,4643.83,-512.12
6912000.00,2167166308739.25,2004186243957.54,-21158650296.63,-5214.47,4723.06,-452.31
7344000.00,2164832475346.00,2006246304251.72,-21332361686.08,-5601.87,4818.42,-340.19
7776000.00,2162313028975.85,2008354312019.09,-21438081532.00,-6088.38,4950.44,-121.88
8208000.00,2159537000545.16,2010537476497.66,-21392960497.83,-6837.65,5188.64,441.97
8640000.00,2156372981265.76,2012910637910.13,-20583389134.59,-5829.35,5743.12,6023.64
9072000.00,2155539608042.54,2014804210285.11,-19521289792.68,-2196.94,4192.69,697.27
9504000.00,2154421062606.20,2016632611745.31,-19355093223.73,-2892.46,4268.11,183.36
9936000.00,2153084793655.56,2018488232059.44,-19319256971.57,-3266.35,4319.81,5.20
10368000.00,2151616166278.80,2020362867551.83,-19338309659.30,-3520.36,4357.46,-85.10
10800000.00,2150052091749.47,2022251861434.96,-19387534954.32,-3713.90,4386.93,-138.81
11232000.00,2148412693323.69,2024152390727.36,-19455482532.15,-3871.76,4411.20,-173.52
11664000.00,2146710411311.27,2026062606764.81,-19535808362.88,-4006.48,4431.97,-196.95
12096000.00,2144953554924.58,2027981232665.89,-19624571837.38,-4125.29,4450.27,-213.04
12528000.00,2143147959984.86,2029907355867.41,-19719114212.10,-4232.69,4466.77,-223.97
12960000.00,2141297859837.16,2031840312040.93,-19817519978.64,-4331.72,4481.97,-231.08
13392000.00,2139406382530.38,2033779616020.46,-19918329389.83,-4424.54,4496.21,-235.20
13824000.00,2137475851949.84,2035724918932.81,-20020371716.38,-4512.74,4509.78,-236.85
14256000.00,2135507977664.43,2037675981005.52,-20122661289.85,-4597.60,4522.90,-236.38
14688000.00,2133503977137.13,2039632654423.89,-20224327983.59,-4680.15,4535.79,-233.98
15120000.00,2131464654019.09,2041594873133.90,-20324567040.32,-4761.27,4548.61,-229.77
15552000.00,2129390445774.42,2043562647904.91,-20422599480.43,-4841.78,4561.54,-223.76
15984000.00,2127281447891.16,2045536065852.39,-20517637403.84,-4922.46,4574.76,-215.89
16416000.00,2125137418098.68,2047515294271.77,-20608849867.14,-5004.10,4588.47,-206.01
16848000.00,2122957761105.84,2049500589234.19,-20695325296.22,-5087.56,4602.89,-193.90
17280000.00,2120741491591.77,2051492310099.07,-20776025723.81,-5173.79,4618.28,-179.20
17712000.00,2118487169768.94,2053490942107.78,-20849726280.53,-5263.95,4634.95,-161.38
18144000.00,2116192798750.98,2055497130870.63,-20914929558.37,-5359.49,4653.35,-139.69
18576000.00,2113855664319.59,2057511735508.29,-20969736922.98,-5462.32,4674.04,-113.00
19008000.00,2111472081584.13,2059535912897.96,-21011643402.57,-5575.09,4697.84,-79.58
19440000.00,2109036980448.51,2061571257340.94,-21037188976.74,-5701.67,4726.01,-36.63
19872000.00,2106543189767.30,2063620047083.14,-21041318024.97,-5848.14,4760.54,20.68
20304000.00,2103980102687.13,2065685718686.94,-21016078978.31,-6024.86,4804.99,101.53
20736000.00,2101330902758.14,2067773898936.08,-20947590900.38,-6251.58,4866.51,226.05
21168000.00,2098565796236.73,2069895110729.56,-20807288358.50,-6573.18,4962.70,449.86
21600000.00,2095620787584.54,2072074619966.37,-20514675274.27,-7123.94,5157.07,1017.40
22032000.00,2092453045849.09,2074410015858.45,-19435501805.77,-4810.97,5370.55,6254.25
22464000.00,2091583916874.68,2076242958521.52,-18315492365.96,-2280.23,4088.31,1076.24
22896000.00,2090465233475.30,2078019638180.17,-17977449775.61,-2826.80,4135.22,589.69
23328000.00,2089177836344.11,2079813431588.33,-17765603593.02,-3110.46,4167.28,412.39
23760000.00,2087792034304.64,2081618669107.11,-17609470033.19,-3294.85,4189.08,318.36
24192000.00,2086338424502.03,2083431892801.53,-17485498226.24,-3429.07,4204.72,259.38
24624000.00,2084833719901.87,2085250952380.91,-17382701817.74,-3533.60,4216.35,218.65
25056000.00,2083288299801.60,2087074409154.31,-17294998095.98,-3618.75,4225.22,188.69
25488000.00,2081709166806.46,2088901242443.48,-17218640601.55,-3690.38,4232.08,165.67
25920000.00,2080101327970.21,2090730694878.74,-17151146408.06,-3752.10,4237.41,147.40
26352000.00,2078468521078.64,2092562184480.52,-17090779271.26,-3806.27,4241.55,132.51
26784000.00,2076813630755.62,2094395251417.46,-17036274175.75,-3854.54,4244.74,120.15
27216000.00,2075138942901.23,2096229524046.62,-16986679005.46,-3898.08,4247.15,109.71
27648000.00,2073446308456.71,2098064696309.80,-16941258009.55,-3937.74,4248.92,100.77
28080000.00,2071737253270.16,2099900512145.58,-16899430090.04,-3974.18,4250.15,93.03
28512000.00,2070013054370.72,2101736754414.08,-16860727784.09,-4007.91,4250.91,86.27
28944000.00,2068274794468.33,2103573236824.83,-16824769097.77,-4039.33,4251.27,80.31
29376000.00,2066523401863.20,2105409797922.92,-16791237621.17,-4068.76,4251.28,75.01
29808000.00,2064759680296.59,2107246296522.08,-16759868151.24,-4096.44,4250.98,70.28
30240000.00,2062984331694.79,2109082608177.75,-16730436078.67,-4122.61,4250.42,66.03
