26671680.00,728146276457.06,-41783690554.28,-11921872490.39,-1125.38,17036.03,533.90
27095040.00,727725508595.05,-34554407885.16,-11692122529.53,-862.80,17107.73,550.39
27518400.00,727412596710.86,-27305198314.42,-11456822852.69,-617.12,17131.09,560.22
27941760.00,727199138380.96,-20054915219.41,-11218602763.77,-393.81,17113.81,564.31
28365120.00,727074945080.75,-12819160892.12,-10979683215.00,-195.92,17063.44,563.65
28788480.00,727028957227.07,-5610469868.01,-10741885931.98,-24.61,16986.86,559.13
29211840.00,727049925297.65,1561353821.67,-10506668503.91,120.32,16890.05,551.57
29635200.00,727126883468.31,8688828813.22,-10275171879.79,239.95,16778.00,541.64
30058560.00,727249440619.29,15766384746.86,-10048270786.37,335.87,16654.76,529.93
30481920.00,727407938528.51,22789990394.13,-9826621262.98,409.91,16523.55,516.89
30905280.00,727593523177.51,29756831601.33,-9610703143.55,464.02,16386.93,502.90
