0.00,977895267194.72,-1118855875965.92,-19496318618.42,3260.55,21116.18,1.80
7200.00,977867423652.40,-1118728581525.95,-19486704812.10,-10211.27,11601.38,2641.03
14400.00,977790049984.81,-1118727677871.45,-19463787984.75,-5234.63,-12136.45,2739.27
21600.00,977858118049.32,-1118825206230.33,-19461443186.69,21679.74,-7243.53,-1977.65
28800.00,978026668208.27,-1118801207677.53,-19480775231.25,21498.91,12381.28,-2720.15
36000.00,978141750868.24,-1118675470260.57,-19495126510.66,9672.64,20700.35,-1059.86
43200.00,978161137217.74,-1118529236494.82,-19494199073.65,-4267.97,17937.59,1392.27
50400.00,978092966003.11,-1118452156408.07,-19475830481.36,-12133.80,683.04,3393.94
57600.00,978062177773.98,-1118524954138.24,-19457843878.77,8963.71,-15666.79,491.35
64800.00,978201166610.87,-1118581076844.91,-19469053055.35,24158.23,2368.76,-2773.07
72000.00,978356708857.84,-1118505100474.89,-19488247132.30,17259.20,16860.79,-2184.10
79200.00,978437150323.83,-1118363535517.43,-19497400232.78,4681.88,20840.73,-226.68
86400.00,978423351966.13,-1118230302131.83,-19490384208.13,-8123.43,14064.12,2192.66
93600.00,978345089240.80,-1118196348556.43,-19468622658.88,-9540.50,-6660.28,3246.95
100800.00,978363035795.95,-1118291960145.73,-19457931509.41,16177.04,-12582.24,-842.89
108000.00,978521962133.32,-1118312711312.70,-19473886738.60,23437.59,6772.27,-2825.58
115200.00,978663992849.63,-1118216435935.73,-19491610650.35,14847.35,18273.71,-1834.56
122400.00,978727430519.37,-1118072002317.05,-19498020153.79,2504.65,20350.38,158.38
129600.00,978700995886.74,-1117947798276.96,-19488526192.78,-9278.56,12066.71,2465.25
136800.00,978623463968.01,-1117931261910.01,-19466203447.59,-7799.94,-8892.85,3042.02
144000.00,978657919303.79,-1118029150623.25,-19458199604.72,17668.12,-11206.96,-1147.96
151200.00,978818947234.09,-1118041080212.63,-19474857351.07,23056.50,7476.29,-2789.49
158400.00,978958270123.17,-1117943086924.78,-19492195545.17,14621.68,18179.44,-1793.16
165600.00,979022068563.19,-1117799911562.33,-19498617950.11,2848.32,20218.71,105.54
172800.00,978999780720.15,-1117674204995.33,-19489882065.04,-8590.57,12806.29,2320.21
180000.00,978922710721.06,-1117646743262.46,-19468069155.94,-9032.67,-6875.39,3169.51
187200.00,978939204136.56,-1117741218740.63,-19457182470.10,15226.80,-12808.24,-674.81
194400.00,979093341163.71,-1117769567664.74,-19472037282.58,23389.33,5174.01,-2755.04
201600.00,979240579624.95,-1117684900265.04,-19490183146.59,16333.77,16843.20,-2028.59
208800.00,979319890455.25,-1117546686887.01,-19499019522.68,5387.24,20293.39,-324.43
216000.00,979316945224.74,-1117412016219.08,-19493889832.58,-6036.86,15535.69,1783.21
223200.00,979246336545.48,-1117350922939.81,-19474489225.46,-11248.19,-699.04,3298.46
230400.00,979217792867.62,-1117423327870.40,-19456903002.28,7680.24,-15180.06,686.87
237600.00,979344780001.80,-1117488580672.00,-19465742677.57,23224.18,-457.30,-2505.78
244800.00,979504610245.81,-1117435955551.84,-19484745096.12,19409.92,13662.62,-2420.66
252000.00,979611239868.24,-1117311563472.57,-19497630978.44,9754.42,19682.75,-1034.71
259200.00,979641823775.27,-1117169494334.56,-19498430292.42,-1332.55,18525.14,874.50
266400.00,979595962097.11,-1117066712718.69,-19484832752.01,-10526.50,8119.10,2829.68
273600.00,979525556532.39,-1117078006185.30,-19462617892.53,-4521.19,-11472.31,2591.62
280800.00,979580785794.99,-1117174735219.58,-19458157716.37,18723.22,-9508.80,-1393.00
