26671680.00,743712599033.77,-29519437770.78,-12571196876.15,-2838.39,13858.28,-851.56
27095040.00,742451360629.14,-23751376051.87,-12917140975.18,-3113.09,13376.66,-777.25
27518400.00,741086144454.63,-18200869909.67,-13224948165.54,-3325.50,12830.01,-670.17
27941760.00,739648405869.41,-12895129683.58,-13479458648.36,-3450.36,12220.98,-524.19
28365120.00,738181601812.28,-7858512136.22,-13662986815.57,-3456.34,11561.30,-333.75
28788480.00,736743368155.01,-3107515102.55,-13755963215.71,-3308.53,10877.48,-95.99
29211840.00,735405672479.11,1356681257.03,-13738729001.92,-2975.91,10216.21,185.96
29635200.00,734250509740.30,5557205880.28,-13594913944.27,-2445.00,9645.17,499.04
30058560.00,733358920616.98,9548674840.81,-13316171725.62,-1736.59,9242.56,818.35
30481920.00,732794109465.38,13416998255.02,-12906694202.37,-914.45,9073.11,1110.69
30905280.00,732584884185.46,17267748411.99,-12384809212.54,-73.59,9160.98,1344.48
