0.00,642635045088.20,-385379495470.09,-12784504884.38,37451.86,5442.29,1.47
7200.00,642837791813.14,-385171015235.66,-12778703455.59,7350.43,43042.52,1169.61
14400.00,642739392931.11,-384953008963.02,-12774878425.32,-24123.58,8248.70,-370.65
21600.00,642674004657.24,-385029318705.43,-12781765474.43,13838.76,-18279.62,-1065.32
28800.00,642895883862.01,-385037447183.21,-12783887736.40,35690.05,22532.66,624.72
36000.00,643017527419.06,-384769457441.96,-12776496495.25,-6656.13,39486.94,928.68
43200.00,642877955080.69,-384624477892.45,-12775711580.64,-20064.03,-2895.12,-754.49
50400.00,642875425483.35,-384729120455.52,-12783167732.27,22626.66,-14180.29,-844.50
57600.00,643115542081.98,-384685231775.02,-12783210233.20,31848.69,28984.45,835.42
64800.00,643197749918.74,-384406834882.94,-12775736478.95,-10894.93,36463.51,783.18
72000.00,643052744047.63,-384287827936.18,-12775961514.33,-18095.56,-5265.01,-827.56
79200.00,643063389051.58,-384394509296.41,-12783391544.34,23296.27,-13251.58,-804.69
86400.00,643302674651.73,-384349880751.02,-12783412682.59,31996.76,28013.93,800.44
93600.00,643396304903.96,-384074819823.77,-12775974536.01,-8375.77,37629.77,846.18
100800.00,643257733137.97,-383932934213.44,-12775296911.34,-20049.68,-1150.41,-689.32
108000.00,643234479798.71,-384028673127.87,-12782581231.69,17451.20,-15825.03,-945.77
115200.00,643457406094.66,-384028452484.38,-12784383323.17,35060.94,20495.92,544.09
122400.00,643604394291.13,-383776075793.86,-12777376871.19,698.14,40743.88,1032.54
129600.00,643497281119.05,-383574314860.60,-12774224064.24,-22607.88,9587.41,-308.93
136800.00,643409222717.22,-383626676653.12,-12780393223.89,4846.98,-17403.59,-1102.11
144000.00,643575185976.08,-383694615319.61,-12785175664.59,35448.91,6194.11,14.23
151200.00,643790625538.67,-383512862352.72,-12780270312.21,16180.97,39460.14,1104.67
158400.00,643768643668.15,-383247775640.38,-12774098050.33,-18838.16,25762.83,323.08
165600.00,643627480183.15,-383198787220.17,-12776901390.50,-11774.75,-10471.71,-972.47
172800.00,643675389944.83,-383305698219.01,-12784049968.73,25175.16,-10435.60,-684.98
180000.00,643912330074.96,-383255651839.27,-12783885768.95,31915.85,25974.85,724.03
187200.00,644030528004.96,-382991740072.09,-12776671595.10,-2107.95,39264.82,955.79
194400.00,643919296964.16,-382799720401.94,-12773913200.87,-21905.16,9593.98,-303.19
201600.00,643826383318.03,-382843655782.93,-12779805564.39,2057.60,-16377.10,-1085.39
208800.00,643966961528.72,-382925383443.53,-12785297842.31,33104.45,861.72,-202.55
216000.00,644198739008.39,-382788289133.19,-12781929675.07,23425.58,34968.27,993.42
223200.00,644240793841.01,-382512408542.47,-12774859227.02,-11361.37,33823.37,681.33
230400.00,644103828708.23,-382381897938.33,-12774592298.63,-19359.51,710.05,-614.53
237600.00,644056652909.69,-382460879274.25,-12781436324.57,10049.61,-16220.35,-1017.63
244800.00,644236237759.73,-382512248524.92,-12785495037.21,34622.45,7467.77,55.41
252000.00,644451572280.94,-382337653488.45,-12780856547.67,18564.10,37434.62,1047.71
259200.00,644462064868.02,-382066634338.33,-12774211448.64,-14095.20,30786.65,547.04
266400.00,644322205607.99,-381959066505.60,-12774821559.92,-17841.68,-1675.23,-691.61
273600.00,644288828679.81,-382043892120.39,-12781776044.77,11617.93,-15665.82,-984.75
280800.00,644472515750.83,-382089367527.16,-12785582754.61,34378.41,7975.84,72.55
288000.00,644687111182.08,-381916025588.75,-12780995992.75,19056.33,36861.43,1030.25
295200.00,644706115180.50,-381644701994.26,-12774273137.94,-12627.98,31876.78,599.07
302400.00,644569941313.27,-381521649664.95,-12774277404.78,-18848.46,1056.44,-597.57
309600.00,644516736226.50,-381594063904.87,-12780922600.90,7589.31,-15788.65,-1020.46
316800.00,644676371459.62,-381658995572.81,-12785640066.56,32910.08,3052.69,-122.20
324000.00,644904121526.24,-381521412653.55,-12782283427.92,24069.37,33318.29,937.11
331200.00,644967679761.79,-381249668568.38,-12775199473.83,-6838.76,35858.09,792.30
338400.00,644849333962.53,-381079161443.94,-12773297187.55,-20607.75,8802.98,-322.53
345600.00,644753876962.02,-381112717843.73,-12778821559.39,-1285.42,-14335.23,-1035.02
352800.00,644855196011.86,-381205498439.00,-12785028272.35,27767.96,-5598.22,-484.37
360000.00,645088179082.53,-381139116536.97,-12784284116.51,30847.72,24683.84,667.88
367200.00,645225163855.79,-380890575680.72,-12777496003.47,4403.20,39060.78,998.72
374400.00,645160039903.23,-380657851149.94,-12772863092.45,-18933.10,21089.19,148.26
381600.00,645027012562.34,-380612418951.68,-12775735258.95,-12568.07,-7260.04,-858.80
388800.00,645034153631.70,-380707268893.86,-12782748692.56,15863.09,-13624.87,-875.68
396000.00,645228763985.55,-380734164879.89,-12785777401.32,33687.90,9681.97,130.92
403200.00,645439695890.48,-380561871547.57,-12781257242.60,19894.76,35474.08,985.14
410400.00,645478303983.93,-380292105043.48,-12774440089.48,-8804.69,33987.69,707.40
417600.00,645357166217.18,-380133059251.64,-12772986328.35,-19986.54,8133.13,-342.64
424800.00,645262790086.48,-380164077589.68,-12778407374.10,-2172.82,-13473.89,-1009.73
432000.00,645350068559.03,-380257867709.25,-12784759795.66,25358.40,-7388.05,-569.61
439200.00,645576023002.55,-380216881442.89,-12785015378.58,32202.44,20107.42,508.01
446400.00,645743038810.14,-379991936614.21,-12778872766.78,10802.64,38327.75,1021.12
453600.00,645721858067.31,-379736668726.46,-12773058624.88,-14701.54,27915.67,435.50
460800.00,645587829602.24,-379630739176.83,-12773683678.01,-17649.00,986.03,-590.80
468000.00,645529975328.81,-379694057917.73,-12780024905.79,4455.82,-14615.56,-1000.83
475200.00,645657879423.94,-379772357408.94,-12785484657.15,28950.66,-2618.42,-363.94
482400.00,645887931651.28,-379693496843.25,-12784296564.95,29919.16,24725.60,662.47
489600.00,646027997217.15,-379450856107.24,-12777703060.32,6545.59,38396.87,990.73
496800.00,645983924746.55,-379208166413.88,-12772534940.79,-16338.53,24971.48,313.10
504000.00,645849973672.29,-379122509537.93,-12773914868.15,-16275.72,-1166.94,-660.38
511200.00,645805240036.09,-379192858514.28,-12780416272.44,6245.26,-14451.26,-980.81
518400.00,645941105432.31,-379265581957.71,-12785606265.79,29279.54,-1615.07,-323.97
