0.00,977864823236.46,-1119199212965.71,-19314972651.31,16435.15,8366.20,-0.57
7200.00,977980896025.83,-1119133110439.38,-19317892519.84,15754.13,9968.36,-803.08
14400.00,978090999961.71,-1119056148359.55,-19326381904.63,14785.15,11377.26,-1544.37
21600.00,978193241079.46,-1118969818442.34,-19339936683.72,13577.76,12566.60,-2207.57
28800.00,978286073749.71,-1118875771250.76,-19357946129.59,12179.03,13518.12,-2779.77
36000.00,978368280893.60,-1118775767079.16,-19379717408.54,10633.17,14219.23,-3250.90
43200.00,978438954911.91,-1118671642224.71,-19404492930.12,8982.05,14661.17,-3612.91
50400.00,978497483633.47,-1118565286307.13,-19431462129.72,7266.06,14837.74,-3859.06
57600.00,978543543887.56,-1118458626436.29,-19459769371.96,5525.29,14744.66,-3983.51
64800.00,978577104174.15,-1118353614202.08,-19488519693.32,3800.88,14379.44,-3981.17
72000.00,978598437076.49,-1118252211474.83,-19516784168.58,2136.40,13741.84,-3847.74
79200.00,978608141254.26,-1118156370796.50,-19543606838.93,579.07,12834.92,-3580.09
86400.00,978607171772.19,-1118068005752.33,-19568015428.56,-819.20,11666.80,-3176.97
93600.00,978596875865.40,-1117988946258.41,-19589038471.98,-2001.38,10253.09,-2640.08
100800.00,978579028727.01,-1117920873516.70,-19605731803.30,-2905.81,8620.08,-1975.59
108000.00,978555860354.20,-1117865230047.17,-19617217295.90,-3468.30,6808.45,-1196.02
115200.00,978530059540.34,-1117823102179.03,-19622736026.69,-3626.61,4877.07,-322.35
122400.00,978504735628.21,-1117795079277.56,-19621717110.77,-3327.54,2905.34,613.90
129600.00,978483320471.19,-1117781104041.17,-19613856944.84,-2536.57,993.28,1569.97
136800.00,978469392398.18,-1117780335787.75,-19599198370.14,-1249.57,-742.70,2492.71
144000.00,978466417187.24,-1117791065571.06,-19578194457.91,496.54,-2180.02,3322.19
151200.00,978477427914.82,-1117810725388.88,-19551735109.89,2618.12,-3205.60,3998.32
158400.00,978504694200.14,-1117836021901.51,-19521117374.04,4988.08,-3734.08,4469.62
165600.00,978549452397.97,-1117863195440.52,-19487952233.82,7449.54,-3723.41,4701.64
172800.00,978611765156.64,-1117888365194.32,-19454019295.59,9837.29,-3182.45,4682.58
180000.00,978690546172.73,-1117907890525.64,-19421098160.87,12001.01,-2167.70,4423.98
187200.00,978783737106.95,-1117918673834.91,-19390812058.38,13823.38,-770.93,3956.76
194400.00,978888582659.68,-1117918354379.00,-19364512208.83,15228.81,897.81,3324.32
201600.00,979001934608.96,-1117905380407.06,-19343215392.98,16183.06,2726.24,2574.99
208800.00,979120526823.93,-1117878979579.28,-19327591113.07,16686.19,4611.67,1756.06
216000.00,979241188306.55,-1117839063810.07,-19317984886.69,16762.92,6467.40,909.78
223200.00,979360986018.95,-1117786104854.96,-19314461754.89,16453.21,8224.64,71.64
230400.00,979477305729.92,-1117721007972.20,-19316856637.35,15804.59,9831.45,-729.87
237600.00,979587886364.36,-1117644999808.50,-19324822615.13,14866.92,11250.01,-1472.57
244800.00,979690824038.16,-1117559537385.46,-19337872420.10,13689.20,12453.64,-2139.48
252000.00,979784559364.73,-1117466238961.21,-19355411468.44,12317.97,13423.81,-2717.57
259200.00,979867858093.86,-1117366834247.96,-19376762628.96,10797.00,14147.73,-3196.77
266400.00,979939791929.12,-1117263130088.85,-19401183860.06,9167.63,14616.51,-3569.00
273600.00,979999723905.98,-1117156987373.40,-19427880236.21,7469.61,14823.87,-3827.56
280800.00,980047301005.20,-1117050305092.68,-19456011994.04,5742.26,14765.44,-3966.65
288000.00,980082455530.82,-1116945007621.77,-19484700254.42,4025.75,14438.54,-3981.18
295200.00,980105415957.98,-1116843031363.00,-19513032130.15,2362.39,13842.62,-3866.83
302400.00,980116727201.55,-1116746306714.43,-19540067076.02,797.97,12980.13,-3620.31
309600.00,980117279274.77,-1116656730954.84,-19564846614.64,-617.27,11858.13,-3240.07
316800.00,980108341780.47,-1116576127176.50,-19586409928.85,-1828.11,10490.62,-2727.21
324000.00,980091599301.49,-1116506184073.55,-19603818052.75,-2774.65,8901.53,-2086.96
331200.00,980069179996.50,-1116448371573.92,-19616189309.58,-3393.96,7128.33,-1330.37
338400.00,980043665786.53,-1116403830415.10,-19622749570.70,-3623.83,5225.54,-476.65
345600.00,980018063924.23,-1116373238591.17,-19622897689.84,-3409.65,3267.59,445.13
352800.00,979995721487.50,-1116356663406.37,-19616281133.29,-2713.38,1349.54,1394.86
360000.00,979980166591.43,-1116353422437.09,-19602874860.69,-1524.74,-416.39,2321.92
367200.00,979974868659.57,-1116361988275.11,-19583048219.20,128.04,-1909.66,3168.14
374400.00,979982933004.89,-1116379977698.89,-19557599325.78,2171.44,-3015.87,3873.80
381600.00,980006773727.10,-1116404258469.00,-19527737396.07,4487.95,-3644.40,4385.91
388800.00,980047832104.17,-1116431181158.92,-19495003156.36,6927.53,-3744.52,4666.70
396000.00,980106409875.45,-1116456905411.64,-19461134755.25,9327.44,-3314.71,4699.83
403200.00,980181660326.44,-1116477756817.39,-19427904410.39,11535.10,-2401.62,4492.09
410400.00,980271734174.42,-1116490540423.82,-19396960124.43,13427.21,-1089.46,4070.37
417600.00,980374034258.64,-1116492755258.74,-19369702485.19,14920.34,516.03,3475.31
