27216000.00,742849190826.22,-54793215523.44,-14320847537.03,-1794.78,13884.62,-294.64
27648000.00,742049398422.29,-48772728731.68,-14444956419.17,-1908.16,13988.88,-279.67
28080000.00,741201352673.69,-42706970276.79,-14562368317.58,-2018.12,14094.21,-263.62
28512000.00,740306578991.16,-36595496412.14,-14672612452.92,-2124.44,14200.52,-246.47
28944000.00,739366697538.27,-30437904308.40,-14775205102.12,-2226.89,14307.71,-228.18
29376000.00,738383429469.89,-24233838937.89,-14869649679.15,-2325.23,14415.65,-208.73
29808000.00,737358603037.23,-17983001812.33,-14955437214.74,-2419.21,14524.22,-188.09
30240000.00,736294158802.74,-11685160931.33,-15032047109.13,-2508.57,14633.24,-166.23
30672000.00,735192154506.58,-5340160922.07,-15098947831.68,-2593.02,14742.52,-143.13
31104000.00,734054770390.93,1052065491.16,-15155597854.94,-2672.28,14851.84,-118.76
