0.00,648647297416.46,-388006851362.52,-9050497433.11,8142.67,14602.40,-1.57
423360.00,651917775301.90,-381752558281.08,-9146780025.05,7292.02,14919.88,-453.81
846720.00,654815406949.67,-375396564442.38,-9431556262.08,6379.28,15080.86,-892.44
1270080.00,657311471648.40,-369007885584.21,-9899454512.87,5391.99,15068.13,-1318.61
1693440.00,659371106468.62,-362668641943.08,-10544375341.02,4314.26,14834.74,-1726.75
2116800.00,660953297263.02,-356490228996.81,-11354909000.30,3135.50,14284.25,-2094.63
2540160.00,662018535067.78,-350641935370.75,-12302456163.89,1883.65,13230.04,-2355.50
2963520.00,662567003419.99,-345401057736.29,-13308176610.24,759.03,11341.57,-2316.73
3386880.00,662790361768.07,-341196694743.05,-14155684166.09,583.50,8328.56,-1490.29
3810240.00,663439914638.03,-338327837250.53,-14389285628.63,3015.65,5542.56,558.63
4233600.00,665545712672.29,-335997416681.31,-13726784181.60,6826.11,6051.58,2353.20
4656960.00,668936664046.69,-332952285556.95,-12607951447.90,8866.63,8405.48,2751.25
5080320.00,672835701401.36,-328930814865.98,-11490526866.25,9388.46,10512.14,2469.54
5503680.00,676791818560.86,-324135680568.50,-10539765360.37,9229.32,12068.22,2007.64
5927040.00,680611318284.27,-318775612753.40,-9792156185.52,8780.19,13202.82,1521.95
6350400.00,684209007800.25,-313000767549.93,-9247241106.64,8196.03,14042.94,1052.96
6773760.00,687542657170.55,-306917056902.45,-8895875675.65,7538.48,14671.05,607.81
7197120.00,690586987582.79,-300602940576.39,-8728292950.44,6831.04,15136.38,184.23
7620480.00,693322635179.23,-294121016899.55,-8736267022.98,6080.09,15465.88,-222.18
8043840.00,695730864834.20,-287526040124.60,-8913438817.74,5283.00,15670.17,-615.61
8467200.00,697790581579.72,-280871324627.22,-9254966010.69,4431.57,15745.29,-998.82
8890560.00,699476327423.98,-274215255542.15,-9756646091.62,3513.58,15670.36,-1371.74
9313920.00,700756981527.53,-267629819185.74,-10413116296.11,2515.07,15399.95,-1728.07
